sample_id	geneset	score
BS_7XRN3CFX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.447875251517477
BS_7XRN3CFX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.16357803563547788
BS_7XRN3CFX	KEGG_SPLICEOSOME	-0.6248978530817628
BS_K5802F84	HALLMARK_APOPTOSIS	-0.5225543142860173
BS_K5802F84	HALLMARK_BILE_ACID_METABOLISM	-0.17492746829494743
BS_K5802F84	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2984999789482231
BS_K5802F84	HALLMARK_DNA_REPAIR	-0.7163394964261655
BS_K5802F84	HALLMARK_E2F_TARGETS	-0.7378526129789967
BS_K5802F84	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5080842366274143
BS_K5802F84	HALLMARK_FATTY_ACID_METABOLISM	-0.34141120681027115
BS_K5802F84	HALLMARK_G2M_CHECKPOINT	-0.6864240560794248
BS_K5802F84	HALLMARK_GLYCOLYSIS	-0.49647685556008997
BS_K5802F84	HALLMARK_HEDGEHOG_SIGNALING	-0.2062970948409465
BS_K5802F84	HALLMARK_IL2_STAT5_SIGNALING	-0.4426710603154143
BS_K5802F84	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5478940111288211
BS_K5802F84	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6073702500525671
BS_K5802F84	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6154094368720712
BS_K5802F84	HALLMARK_KRAS_SIGNALING_DN	0.2678136273474533
BS_K5802F84	HALLMARK_KRAS_SIGNALING_UP	-0.2804464819977749
BS_K5802F84	HALLMARK_MITOTIC_SPINDLE	-0.40858995086937006
BS_K5802F84	HALLMARK_MTORC1_SIGNALING	-0.5729588204122721
BS_K5802F84	HALLMARK_MYC_TARGETS_V1	-0.8035127849676538
BS_K5802F84	HALLMARK_MYC_TARGETS_V2	-0.7515289262595827
BS_K5802F84	HALLMARK_NOTCH_SIGNALING	-0.5531073287529866
BS_K5802F84	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6268118582345142
BS_K5802F84	HALLMARK_P53_PATHWAY	-0.5293192589933967
BS_K5802F84	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.5082000597821716
BS_K5802F84	HALLMARK_PROTEIN_SECRETION	-0.6052814313205768
BS_K5802F84	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5035873182094572
BS_K5802F84	HALLMARK_TGF_BETA_SIGNALING	-0.5532754133333196
BS_K5802F84	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5766442097755852
BS_K5802F84	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.6839220707556514
BS_K5802F84	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.4415873739833682
BS_K5802F84	KEGG_SPLICEOSOME	-0.761783399025699
BS_YEQVW4ND	HALLMARK_APOPTOSIS	0.3822070172652616
BS_YEQVW4ND	HALLMARK_BILE_ACID_METABOLISM	0.29140324656404276
BS_YEQVW4ND	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.4340455431058785
BS_YEQVW4ND	HALLMARK_DNA_REPAIR	-0.035036383206428906
BS_YEQVW4ND	HALLMARK_E2F_TARGETS	-0.48756609865304285
BS_YEQVW4ND	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.340849406232785
BS_YEQVW4ND	HALLMARK_FATTY_ACID_METABOLISM	0.41555502002192357
BS_YEQVW4ND	HALLMARK_G2M_CHECKPOINT	-0.48508251803430696
BS_YEQVW4ND	HALLMARK_GLYCOLYSIS	0.25764540326491103
BS_YEQVW4ND	HALLMARK_HEDGEHOG_SIGNALING	0.2741787542543953
BS_YEQVW4ND	HALLMARK_IL2_STAT5_SIGNALING	0.4030245180539607
BS_YEQVW4ND	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3938472830352228
BS_YEQVW4ND	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.4339730660429111
BS_YEQVW4ND	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4312642090998612
BS_YEQVW4ND	HALLMARK_KRAS_SIGNALING_DN	0.1415033993868926
BS_YEQVW4ND	HALLMARK_KRAS_SIGNALING_UP	0.43955816136689135
BS_YEQVW4ND	HALLMARK_MITOTIC_SPINDLE	-0.08015717645679299
BS_YEQVW4ND	HALLMARK_MTORC1_SIGNALING	0.4440767588114467
BS_YEQVW4ND	HALLMARK_MYC_TARGETS_V1	0.031236471090608786
BS_YEQVW4ND	HALLMARK_MYC_TARGETS_V2	-0.25254141509871764
BS_YEQVW4ND	HALLMARK_NOTCH_SIGNALING	0.17812719195977494
BS_YEQVW4ND	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.5367850407428492
BS_YEQVW4ND	HALLMARK_P53_PATHWAY	0.31452753632150565
BS_YEQVW4ND	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.3941987389640787
BS_YEQVW4ND	HALLMARK_PROTEIN_SECRETION	0.5997188073914318
BS_YEQVW4ND	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.4446397492655098
BS_YEQVW4ND	HALLMARK_TGF_BETA_SIGNALING	0.31247244256440615
BS_YEQVW4ND	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.36399922476683405
BS_YEQVW4ND	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.32622931623507184
BS_YEQVW4ND	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.11299160987147877
BS_YEQVW4ND	KEGG_SPLICEOSOME	-0.2443096052508496
BS_T2QPMZCM	HALLMARK_APOPTOSIS	-0.3037099583664388
BS_T2QPMZCM	HALLMARK_BILE_ACID_METABOLISM	0.05842232177911502
BS_T2QPMZCM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.01208600277324079
BS_T2QPMZCM	HALLMARK_DNA_REPAIR	0.035469454961498725
BS_T2QPMZCM	HALLMARK_E2F_TARGETS	-0.4607440746975349
BS_T2QPMZCM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.49300902520797557
BS_T2QPMZCM	HALLMARK_FATTY_ACID_METABOLISM	0.21038751909104675
BS_T2QPMZCM	HALLMARK_G2M_CHECKPOINT	-0.42459707872674524
BS_T2QPMZCM	HALLMARK_GLYCOLYSIS	-0.040779484739577904
BS_T2QPMZCM	HALLMARK_HEDGEHOG_SIGNALING	-0.046108859004634045
BS_T2QPMZCM	HALLMARK_IL2_STAT5_SIGNALING	-0.2598025811746779
BS_T2QPMZCM	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.480052650048911
BS_T2QPMZCM	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.530062898460333
BS_T2QPMZCM	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.49534405653959873
BS_T2QPMZCM	HALLMARK_KRAS_SIGNALING_DN	0.13486573373968946
BS_T2QPMZCM	HALLMARK_KRAS_SIGNALING_UP	-0.2984012164758173
BS_T2QPMZCM	HALLMARK_MITOTIC_SPINDLE	0.006831309669896063
BS_T2QPMZCM	HALLMARK_MTORC1_SIGNALING	0.03941174231326999
BS_T2QPMZCM	HALLMARK_MYC_TARGETS_V1	-0.1905584099206985
BS_T2QPMZCM	HALLMARK_MYC_TARGETS_V2	-0.18871770197279547
BS_T2QPMZCM	HALLMARK_NOTCH_SIGNALING	0.13322805322190498
BS_T2QPMZCM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4475680009725206
BS_T2QPMZCM	HALLMARK_P53_PATHWAY	-0.21368087675238956
BS_T2QPMZCM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.21373015591131644
BS_T2QPMZCM	HALLMARK_PROTEIN_SECRETION	0.17132788048684391
BS_T2QPMZCM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.16092488438621105
BS_T2QPMZCM	HALLMARK_TGF_BETA_SIGNALING	-0.24242111846409764
BS_T2QPMZCM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5036200768105062
BS_T2QPMZCM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.13037134018875635
BS_T2QPMZCM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.11399843396162684
BS_T2QPMZCM	KEGG_SPLICEOSOME	0.19171209171080075
BS_QC3XCE6X	HALLMARK_APOPTOSIS	-0.42193225005276985
BS_QC3XCE6X	HALLMARK_BILE_ACID_METABOLISM	0.05968003029169314
BS_QC3XCE6X	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1368577498858626
BS_QC3XCE6X	HALLMARK_DNA_REPAIR	-0.42651202618245265
BS_QC3XCE6X	HALLMARK_E2F_TARGETS	-0.629412726241841
BS_QC3XCE6X	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5323740821116492
BS_QC3XCE6X	HALLMARK_FATTY_ACID_METABOLISM	0.1376661300880514
BS_QC3XCE6X	HALLMARK_G2M_CHECKPOINT	-0.5592134459679261
BS_QC3XCE6X	HALLMARK_GLYCOLYSIS	-0.2876776554738502
BS_QC3XCE6X	HALLMARK_HEDGEHOG_SIGNALING	0.029112446619587534
BS_QC3XCE6X	HALLMARK_IL2_STAT5_SIGNALING	-0.3980123935201483
BS_QC3XCE6X	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5705916935170855
BS_QC3XCE6X	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.610473616548434
BS_QC3XCE6X	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6059019404837886
BS_QC3XCE6X	HALLMARK_KRAS_SIGNALING_DN	0.17899940900643618
BS_QC3XCE6X	HALLMARK_KRAS_SIGNALING_UP	-0.32909082907306786
BS_QC3XCE6X	HALLMARK_MITOTIC_SPINDLE	-0.20223759015186737
BS_QC3XCE6X	HALLMARK_MTORC1_SIGNALING	-0.19155949220978835
BS_QC3XCE6X	HALLMARK_MYC_TARGETS_V1	-0.5684433545762351
BS_QC3XCE6X	HALLMARK_MYC_TARGETS_V2	-0.33873358955212496
BS_QC3XCE6X	HALLMARK_NOTCH_SIGNALING	-0.14986759359153903
BS_QC3XCE6X	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.33267668414912255
BS_QC3XCE6X	HALLMARK_P53_PATHWAY	-0.42135539323065413
BS_QC3XCE6X	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.32086756262838595
BS_QC3XCE6X	HALLMARK_PROTEIN_SECRETION	-0.3596422965033257
BS_QC3XCE6X	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.14274501123138247
BS_QC3XCE6X	HALLMARK_TGF_BETA_SIGNALING	-0.38763871720629073
BS_QC3XCE6X	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4778943851424458
BS_QC3XCE6X	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4440133342502702
BS_QC3XCE6X	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2653115753608122
BS_QC3XCE6X	KEGG_SPLICEOSOME	-0.487669496740844
BS_SFKZSJN1	HALLMARK_APOPTOSIS	-0.26883976644861074
BS_SFKZSJN1	HALLMARK_BILE_ACID_METABOLISM	0.01689781018724687
BS_SFKZSJN1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.062142676756971105
BS_SFKZSJN1	HALLMARK_DNA_REPAIR	-0.4787208867190971
BS_SFKZSJN1	HALLMARK_E2F_TARGETS	-0.5565646192553816
BS_SFKZSJN1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3644398889027666
BS_SFKZSJN1	HALLMARK_FATTY_ACID_METABOLISM	-0.13843240401332943
BS_SFKZSJN1	HALLMARK_G2M_CHECKPOINT	-0.5438323818404739
BS_SFKZSJN1	HALLMARK_GLYCOLYSIS	-0.25986727557911343
BS_SFKZSJN1	HALLMARK_HEDGEHOG_SIGNALING	-0.028974777054882966
BS_SFKZSJN1	HALLMARK_IL2_STAT5_SIGNALING	-0.13724685292984
BS_SFKZSJN1	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.43526376433112274
BS_SFKZSJN1	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.45583511594490367
BS_SFKZSJN1	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.38960781571958025
BS_SFKZSJN1	HALLMARK_KRAS_SIGNALING_DN	0.2549353264406142
BS_SFKZSJN1	HALLMARK_KRAS_SIGNALING_UP	-0.1990736740469732
BS_SFKZSJN1	HALLMARK_MITOTIC_SPINDLE	-0.24888580772031588
BS_SFKZSJN1	HALLMARK_MTORC1_SIGNALING	-0.18314150793902087
BS_SFKZSJN1	HALLMARK_MYC_TARGETS_V1	-0.5458207283275793
BS_SFKZSJN1	HALLMARK_MYC_TARGETS_V2	-0.6723998236305412
BS_SFKZSJN1	HALLMARK_NOTCH_SIGNALING	-0.0446392558817055
BS_SFKZSJN1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.309098338066687
BS_SFKZSJN1	HALLMARK_P53_PATHWAY	-0.3123924251287815
BS_SFKZSJN1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.16267080995533117
BS_SFKZSJN1	HALLMARK_PROTEIN_SECRETION	-0.014483972078687818
BS_SFKZSJN1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.045881817967866584
BS_SFKZSJN1	HALLMARK_TGF_BETA_SIGNALING	-0.34608737192671024
BS_SFKZSJN1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4477901580234129
BS_SFKZSJN1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4324052215735318
BS_SFKZSJN1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.47528345251895543
BS_SFKZSJN1	KEGG_SPLICEOSOME	-0.5573347922204702
BS_ZRM0W01M	HALLMARK_APOPTOSIS	-0.4564185450687259
BS_ZRM0W01M	HALLMARK_BILE_ACID_METABOLISM	-0.13946439053387016
BS_ZRM0W01M	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.39888170556644037
BS_ZRM0W01M	HALLMARK_DNA_REPAIR	-0.5134902126484681
BS_ZRM0W01M	HALLMARK_E2F_TARGETS	-0.549007667887316
BS_ZRM0W01M	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5136597417829677
BS_ZRM0W01M	HALLMARK_FATTY_ACID_METABOLISM	-0.25966931877873545
BS_ZRM0W01M	HALLMARK_G2M_CHECKPOINT	-0.5250254456233105
BS_ZRM0W01M	HALLMARK_GLYCOLYSIS	-0.3577072415531675
BS_ZRM0W01M	HALLMARK_HEDGEHOG_SIGNALING	-0.006295674673986507
BS_ZRM0W01M	HALLMARK_IL2_STAT5_SIGNALING	-0.31642253605707615
BS_ZRM0W01M	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5679422059635967
BS_ZRM0W01M	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6890895862278914
BS_ZRM0W01M	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6151766537001838
BS_ZRM0W01M	HALLMARK_KRAS_SIGNALING_DN	0.21779319841884737
BS_ZRM0W01M	HALLMARK_KRAS_SIGNALING_UP	-0.2879758480776768
BS_ZRM0W01M	HALLMARK_MITOTIC_SPINDLE	-0.23052166542779953
BS_ZRM0W01M	HALLMARK_MTORC1_SIGNALING	-0.338815997820621
BS_ZRM0W01M	HALLMARK_MYC_TARGETS_V1	-0.5671394733878474
BS_ZRM0W01M	HALLMARK_MYC_TARGETS_V2	-0.680113216688041
BS_ZRM0W01M	HALLMARK_NOTCH_SIGNALING	-0.2845504419327898
BS_ZRM0W01M	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.04990270378196529
BS_ZRM0W01M	HALLMARK_P53_PATHWAY	-0.4071266343473778
BS_ZRM0W01M	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.23627581382712262
BS_ZRM0W01M	HALLMARK_PROTEIN_SECRETION	-0.25425423226091415
BS_ZRM0W01M	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.1813601353421482
BS_ZRM0W01M	HALLMARK_TGF_BETA_SIGNALING	-0.510308580647539
BS_ZRM0W01M	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5452789046878894
BS_ZRM0W01M	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.49740953780296127
BS_ZRM0W01M	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.49576446760598714
BS_ZRM0W01M	KEGG_SPLICEOSOME	-0.5319763184259523
BS_WCRKYV0T	HALLMARK_APOPTOSIS	-0.38773235086958985
BS_WCRKYV0T	HALLMARK_BILE_ACID_METABOLISM	0.016068736740019463
BS_WCRKYV0T	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2463739904050554
BS_WCRKYV0T	HALLMARK_DNA_REPAIR	-0.4742732948482127
BS_WCRKYV0T	HALLMARK_E2F_TARGETS	-0.6325243145784134
BS_WCRKYV0T	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5010363606991518
BS_WCRKYV0T	HALLMARK_FATTY_ACID_METABOLISM	0.045691129034609285
BS_WCRKYV0T	HALLMARK_G2M_CHECKPOINT	-0.5856170108263429
BS_WCRKYV0T	HALLMARK_GLYCOLYSIS	-0.19867382435013636
BS_WCRKYV0T	HALLMARK_HEDGEHOG_SIGNALING	0.15182220729067714
BS_WCRKYV0T	HALLMARK_IL2_STAT5_SIGNALING	-0.40331431769659964
BS_WCRKYV0T	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5696334061457641
BS_WCRKYV0T	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6640920650225242
BS_WCRKYV0T	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6194588657299716
BS_WCRKYV0T	HALLMARK_KRAS_SIGNALING_DN	0.3085524369665323
BS_WCRKYV0T	HALLMARK_KRAS_SIGNALING_UP	-0.23093829691744944
BS_WCRKYV0T	HALLMARK_MITOTIC_SPINDLE	-0.17106178810015243
BS_WCRKYV0T	HALLMARK_MTORC1_SIGNALING	-0.20342016405286675
BS_WCRKYV0T	HALLMARK_MYC_TARGETS_V1	-0.5340610294421316
BS_WCRKYV0T	HALLMARK_MYC_TARGETS_V2	-0.5035844878569907
BS_WCRKYV0T	HALLMARK_NOTCH_SIGNALING	-0.3682392498354605
BS_WCRKYV0T	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4325230505868465
BS_WCRKYV0T	HALLMARK_P53_PATHWAY	-0.39914212330891713
BS_WCRKYV0T	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.18189711971796682
BS_WCRKYV0T	HALLMARK_PROTEIN_SECRETION	-0.18749041014241707
BS_WCRKYV0T	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.016455779018051897
BS_WCRKYV0T	HALLMARK_TGF_BETA_SIGNALING	-0.4397455228995178
BS_WCRKYV0T	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5283645866533705
BS_WCRKYV0T	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4273302229707051
BS_WCRKYV0T	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.4412334736335794
BS_WCRKYV0T	KEGG_SPLICEOSOME	-0.6008739630532665
BS_BA6AZWB3	HALLMARK_APOPTOSIS	-0.43383076795022446
BS_BA6AZWB3	HALLMARK_BILE_ACID_METABOLISM	-0.1567039526102471
BS_BA6AZWB3	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.5926518401433608
BS_BA6AZWB3	HALLMARK_DNA_REPAIR	-0.15829919640681067
BS_BA6AZWB3	HALLMARK_E2F_TARGETS	0.24776479768401036
BS_BA6AZWB3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5605434302235419
BS_BA6AZWB3	HALLMARK_FATTY_ACID_METABOLISM	-0.3943264805057088
BS_BA6AZWB3	HALLMARK_G2M_CHECKPOINT	0.15260909171984
BS_BA6AZWB3	HALLMARK_GLYCOLYSIS	-0.42614011887046543
BS_BA6AZWB3	HALLMARK_HEDGEHOG_SIGNALING	-0.166015489843899
BS_BA6AZWB3	HALLMARK_IL2_STAT5_SIGNALING	-0.4504567331749154
BS_BA6AZWB3	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.6131862079926123
BS_BA6AZWB3	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6579859613695995
BS_BA6AZWB3	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6196007666409895
BS_BA6AZWB3	HALLMARK_KRAS_SIGNALING_DN	0.02256250200786601
BS_BA6AZWB3	HALLMARK_KRAS_SIGNALING_UP	-0.3573372696438923
BS_BA6AZWB3	HALLMARK_MITOTIC_SPINDLE	-5.778495644886972e-5
BS_BA6AZWB3	HALLMARK_MTORC1_SIGNALING	-0.4821459563682751
BS_BA6AZWB3	HALLMARK_MYC_TARGETS_V1	-0.02043691879691173
BS_BA6AZWB3	HALLMARK_MYC_TARGETS_V2	0.10377427623007146
BS_BA6AZWB3	HALLMARK_NOTCH_SIGNALING	-0.23525374308787914
BS_BA6AZWB3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.3618143353146419
BS_BA6AZWB3	HALLMARK_P53_PATHWAY	-0.4448811706222684
BS_BA6AZWB3	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3683533824021079
BS_BA6AZWB3	HALLMARK_PROTEIN_SECRETION	-0.39173967577694263
BS_BA6AZWB3	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2600670925338505
BS_BA6AZWB3	HALLMARK_TGF_BETA_SIGNALING	-0.4735935733672315
BS_BA6AZWB3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5758761639887748
BS_BA6AZWB3	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.2978158618376226
BS_BA6AZWB3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.20968866907803277
BS_BA6AZWB3	KEGG_SPLICEOSOME	0.15475126848706033
BS_J71N7D09	HALLMARK_APOPTOSIS	-0.5975100718969576
BS_J71N7D09	HALLMARK_BILE_ACID_METABOLISM	-0.42721641882947936
BS_J71N7D09	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.6111181671683932
BS_J71N7D09	HALLMARK_DNA_REPAIR	-0.5825691196091654
BS_J71N7D09	HALLMARK_E2F_TARGETS	-0.39355299607923044
BS_J71N7D09	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5562453743330948
BS_J71N7D09	HALLMARK_FATTY_ACID_METABOLISM	-0.5851705359939462
BS_J71N7D09	HALLMARK_G2M_CHECKPOINT	-0.3063661431860499
BS_J71N7D09	HALLMARK_GLYCOLYSIS	-0.5044021042615201
BS_J71N7D09	HALLMARK_HEDGEHOG_SIGNALING	-0.4699894443089363
BS_J71N7D09	HALLMARK_IL2_STAT5_SIGNALING	-0.5664963778870258
BS_J71N7D09	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5946322827652165
BS_J71N7D09	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.7248948007520962
BS_J71N7D09	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6635715531736187
BS_J71N7D09	HALLMARK_KRAS_SIGNALING_DN	0.15543570360497722
BS_J71N7D09	HALLMARK_KRAS_SIGNALING_UP	-0.4686525805840773
BS_J71N7D09	HALLMARK_MITOTIC_SPINDLE	-0.1123922902485874
BS_J71N7D09	HALLMARK_MTORC1_SIGNALING	-0.674426749616924
BS_J71N7D09	HALLMARK_MYC_TARGETS_V1	-0.7064548169667608
BS_J71N7D09	HALLMARK_MYC_TARGETS_V2	-0.4846792795873308
BS_J71N7D09	HALLMARK_NOTCH_SIGNALING	-0.5590664551298579
BS_J71N7D09	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.7731528832677508
BS_J71N7D09	HALLMARK_P53_PATHWAY	-0.5461571927566103
BS_J71N7D09	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.45614505261149724
BS_J71N7D09	HALLMARK_PROTEIN_SECRETION	-0.5817632697764984
BS_J71N7D09	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5926591276672792
BS_J71N7D09	HALLMARK_TGF_BETA_SIGNALING	-0.6378983451565758
BS_J71N7D09	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5814338602357938
BS_J71N7D09	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.5530096618130953
BS_J71N7D09	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3506046028391404
BS_J71N7D09	KEGG_SPLICEOSOME	-0.4257748453833056
BS_398KYV92	HALLMARK_APOPTOSIS	-0.4818297371540306
BS_398KYV92	HALLMARK_BILE_ACID_METABOLISM	-0.1827209194163905
BS_398KYV92	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4697585565254639
BS_398KYV92	HALLMARK_DNA_REPAIR	-0.7272976624976865
BS_398KYV92	HALLMARK_E2F_TARGETS	-0.7470405979398674
BS_398KYV92	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.40406879358632475
BS_398KYV92	HALLMARK_FATTY_ACID_METABOLISM	-0.4343430813001009
BS_398KYV92	HALLMARK_G2M_CHECKPOINT	-0.7089355604057453
BS_398KYV92	HALLMARK_GLYCOLYSIS	-0.512804806124219
BS_398KYV92	HALLMARK_HEDGEHOG_SIGNALING	-0.1636634188952013
BS_398KYV92	HALLMARK_IL2_STAT5_SIGNALING	-0.4026082730705609
BS_398KYV92	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4302647149597549
BS_398KYV92	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.45564569974096847
BS_398KYV92	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4207196750149832
BS_398KYV92	HALLMARK_KRAS_SIGNALING_DN	0.3590667806793798
BS_398KYV92	HALLMARK_KRAS_SIGNALING_UP	-0.10920114346972185
BS_398KYV92	HALLMARK_MITOTIC_SPINDLE	-0.5513850515431983
BS_398KYV92	HALLMARK_MTORC1_SIGNALING	-0.5951408446457707
BS_398KYV92	HALLMARK_MYC_TARGETS_V1	-0.7844626155513632
BS_398KYV92	HALLMARK_MYC_TARGETS_V2	-0.7780816145561644
BS_398KYV92	HALLMARK_NOTCH_SIGNALING	-0.5024113539696599
BS_398KYV92	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6071789151084523
BS_398KYV92	HALLMARK_P53_PATHWAY	-0.5135299241305277
BS_398KYV92	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.5478824446297675
BS_398KYV92	HALLMARK_PROTEIN_SECRETION	-0.6556433453787495
BS_398KYV92	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4739865665146769
BS_398KYV92	HALLMARK_TGF_BETA_SIGNALING	-0.600284214599718
BS_398KYV92	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5553046625034569
BS_398KYV92	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.6816466502767523
BS_398KYV92	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.5344412496150925
BS_398KYV92	KEGG_SPLICEOSOME	-0.8086441503124394
BS_HCP5C912	HALLMARK_APOPTOSIS	-0.4750215015840311
BS_HCP5C912	HALLMARK_BILE_ACID_METABOLISM	-0.030490669108998697
BS_HCP5C912	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.39653054722813746
BS_HCP5C912	HALLMARK_DNA_REPAIR	-0.6637339408434483
BS_HCP5C912	HALLMARK_E2F_TARGETS	-0.725853195085546
