sample_id	geneset	score
BS_HJBVSPH7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.13613600240008572
BS_HJBVSPH7	HALLMARK_P53_PATHWAY	0.11565124089626924
BS_HJBVSPH7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.12111996835441455
BS_HJBVSPH7	HALLMARK_PROTEIN_SECRETION	0.27972772685175396
BS_HJBVSPH7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.14476615873725351
BS_HJBVSPH7	HALLMARK_TGF_BETA_SIGNALING	0.26978160536813645
BS_HJBVSPH7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.17272718915342827
BS_HJBVSPH7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.06376512270030421
BS_HJBVSPH7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.06556277146233833
BS_HJBVSPH7	KEGG_SPLICEOSOME	-0.17208278484231596
BS_WCVVAHS9	HALLMARK_APOPTOSIS	0.4243726107675526
BS_WCVVAHS9	HALLMARK_BILE_ACID_METABOLISM	0.12054602861828884
BS_WCVVAHS9	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.10843723707911296
BS_WCVVAHS9	HALLMARK_DNA_REPAIR	0.23308532603721713
BS_WCVVAHS9	HALLMARK_E2F_TARGETS	-0.04415826510250889
BS_WCVVAHS9	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.47530880502089806
BS_WCVVAHS9	HALLMARK_FATTY_ACID_METABOLISM	0.35517108161709066
BS_WCVVAHS9	HALLMARK_G2M_CHECKPOINT	-0.026082508230574064
BS_WCVVAHS9	HALLMARK_GLYCOLYSIS	0.37845229629415317
BS_WCVVAHS9	HALLMARK_HEDGEHOG_SIGNALING	-0.2488386307756021
BS_WCVVAHS9	HALLMARK_IL2_STAT5_SIGNALING	0.30245741286488087
BS_WCVVAHS9	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4584318075586815
BS_WCVVAHS9	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5820639339991581
BS_WCVVAHS9	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5302731772938096
BS_WCVVAHS9	HALLMARK_KRAS_SIGNALING_DN	-0.07829530265038503
BS_WCVVAHS9	HALLMARK_KRAS_SIGNALING_UP	0.17306955015658962
BS_WCVVAHS9	HALLMARK_MITOTIC_SPINDLE	0.12846130914417833
BS_WCVVAHS9	HALLMARK_MTORC1_SIGNALING	0.19824929304744762
BS_WCVVAHS9	HALLMARK_MYC_TARGETS_V1	0.09217527131183545
BS_WCVVAHS9	HALLMARK_MYC_TARGETS_V2	-0.02635290462693468
BS_WCVVAHS9	HALLMARK_NOTCH_SIGNALING	0.11785287582471113
BS_WCVVAHS9	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.6021780043262251
BS_WCVVAHS9	HALLMARK_P53_PATHWAY	0.3519563729428877
BS_WCVVAHS9	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.46071217914955065
BS_WCVVAHS9	HALLMARK_PROTEIN_SECRETION	0.3680513857152625
BS_WCVVAHS9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.3984935539310074
BS_WCVVAHS9	HALLMARK_TGF_BETA_SIGNALING	0.36688849304691473
BS_WCVVAHS9	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.23651090400078306
BS_WCVVAHS9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.15983359801234104
BS_WCVVAHS9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1900789397655885
BS_WCVVAHS9	KEGG_SPLICEOSOME	0.059947190470713035
BS_EAHR4JSD	HALLMARK_APOPTOSIS	0.39755677987629146
BS_EAHR4JSD	HALLMARK_BILE_ACID_METABOLISM	0.20217900137679345
BS_EAHR4JSD	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13799727612980142
BS_EAHR4JSD	HALLMARK_DNA_REPAIR	0.036737405314402755
BS_EAHR4JSD	HALLMARK_E2F_TARGETS	-0.44173900199989713
BS_EAHR4JSD	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5535604716460641
BS_EAHR4JSD	HALLMARK_FATTY_ACID_METABOLISM	0.22462046023024101
BS_EAHR4JSD	HALLMARK_G2M_CHECKPOINT	-0.3144193800312411
BS_EAHR4JSD	HALLMARK_GLYCOLYSIS	0.17547560256422717
BS_EAHR4JSD	HALLMARK_HEDGEHOG_SIGNALING	-0.17562542219588614
BS_EAHR4JSD	HALLMARK_IL2_STAT5_SIGNALING	0.41281874327294105
BS_EAHR4JSD	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5432298986781811
BS_EAHR4JSD	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.6678371537915169
BS_EAHR4JSD	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.6127009824369647
BS_EAHR4JSD	HALLMARK_KRAS_SIGNALING_DN	-0.0761799847817648
BS_EAHR4JSD	HALLMARK_KRAS_SIGNALING_UP	0.3720237129627369
BS_EAHR4JSD	HALLMARK_MITOTIC_SPINDLE	0.06277631890171703
BS_EAHR4JSD	HALLMARK_MTORC1_SIGNALING	0.04076581825814077
BS_EAHR4JSD	HALLMARK_MYC_TARGETS_V1	-0.12327642842751385
BS_EAHR4JSD	HALLMARK_MYC_TARGETS_V2	-0.06091578995745836
BS_EAHR4JSD	HALLMARK_NOTCH_SIGNALING	0.25394409573538573
BS_EAHR4JSD	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.05397503208362778
BS_EAHR4JSD	HALLMARK_P53_PATHWAY	0.14197299032507069
BS_EAHR4JSD	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2087347681183592
BS_EAHR4JSD	HALLMARK_PROTEIN_SECRETION	0.21527171527708233
BS_EAHR4JSD	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.23037304711618878
BS_EAHR4JSD	HALLMARK_TGF_BETA_SIGNALING	0.32623188697330546
BS_EAHR4JSD	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5499236521322838
BS_EAHR4JSD	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.27320873439091325
BS_EAHR4JSD	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2997128382109381
BS_EAHR4JSD	KEGG_SPLICEOSOME	0.008764774399969838
BS_B47VJXKV	HALLMARK_APOPTOSIS	0.41858673021657405
BS_B47VJXKV	HALLMARK_BILE_ACID_METABOLISM	-0.3040148198431524
BS_B47VJXKV	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.063078298341291
BS_B47VJXKV	HALLMARK_DNA_REPAIR	0.20288447954695465
BS_B47VJXKV	HALLMARK_E2F_TARGETS	0.5971790577787743
BS_B47VJXKV	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.6702298565730617
BS_B47VJXKV	HALLMARK_FATTY_ACID_METABOLISM	-0.06834613429558117
BS_B47VJXKV	HALLMARK_G2M_CHECKPOINT	0.586992641463598
BS_B47VJXKV	HALLMARK_GLYCOLYSIS	0.3030361575070831
BS_B47VJXKV	HALLMARK_HEDGEHOG_SIGNALING	-0.13449030523120423
BS_B47VJXKV	HALLMARK_IL2_STAT5_SIGNALING	0.4558203278975835
BS_B47VJXKV	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5805044095514719
BS_B47VJXKV	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.625558604594102
BS_B47VJXKV	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.6300169420307764
BS_B47VJXKV	HALLMARK_KRAS_SIGNALING_DN	-0.10624876379096423
BS_B47VJXKV	HALLMARK_KRAS_SIGNALING_UP	0.3151854452746766
BS_B47VJXKV	HALLMARK_MITOTIC_SPINDLE	0.3837872482553263
BS_B47VJXKV	HALLMARK_MTORC1_SIGNALING	0.3700319772195128
BS_B47VJXKV	HALLMARK_MYC_TARGETS_V1	0.5492534741626349
BS_B47VJXKV	HALLMARK_MYC_TARGETS_V2	0.5950273501177971
BS_B47VJXKV	HALLMARK_NOTCH_SIGNALING	0.37849619748354346
BS_B47VJXKV	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2211067337085616
BS_B47VJXKV	HALLMARK_P53_PATHWAY	0.2071812415867185
BS_B47VJXKV	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.3699908133879948
BS_B47VJXKV	HALLMARK_PROTEIN_SECRETION	0.33203201039092134
BS_B47VJXKV	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.09263460683560074
BS_B47VJXKV	HALLMARK_TGF_BETA_SIGNALING	0.582616340727112
BS_B47VJXKV	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.53670862816910625
BS_B47VJXKV	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.4544829936426438
BS_B47VJXKV	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2514798829046351
BS_B47VJXKV	KEGG_SPLICEOSOME	0.24360098939689387
BS_36T79XQZ	HALLMARK_APOPTOSIS	0.018501884471785912
BS_36T79XQZ	HALLMARK_BILE_ACID_METABOLISM	-0.2819979958541367
BS_36T79XQZ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.17456007172514026
BS_36T79XQZ	HALLMARK_DNA_REPAIR	-0.02625310653328311
BS_36T79XQZ	HALLMARK_E2F_TARGETS	0.39272950700777526
BS_36T79XQZ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.3887670753293728
BS_36T79XQZ	HALLMARK_FATTY_ACID_METABOLISM	-0.24292133250145553
BS_36T79XQZ	HALLMARK_G2M_CHECKPOINT	0.39848250243244987
BS_36T79XQZ	HALLMARK_GLYCOLYSIS	0.18042948943791262
BS_36T79XQZ	HALLMARK_HEDGEHOG_SIGNALING	0.20252451896672832
BS_36T79XQZ	HALLMARK_IL2_STAT5_SIGNALING	-0.0777405391545436
BS_36T79XQZ	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.23722888415616422
BS_36T79XQZ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.36626151921073724
BS_36T79XQZ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3178964484423361
BS_36T79XQZ	HALLMARK_KRAS_SIGNALING_DN	-0.14696366157356353
BS_36T79XQZ	HALLMARK_KRAS_SIGNALING_UP	-0.09795365600551603
BS_36T79XQZ	HALLMARK_MITOTIC_SPINDLE	-0.06791659165348302
BS_36T79XQZ	HALLMARK_MTORC1_SIGNALING	-0.09488611981252876
BS_36T79XQZ	HALLMARK_MYC_TARGETS_V1	0.17112524939648596
BS_36T79XQZ	HALLMARK_MYC_TARGETS_V2	-0.4565065685847894
BS_36T79XQZ	HALLMARK_NOTCH_SIGNALING	0.22100673545296634
BS_36T79XQZ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.16411773138494085
BS_36T79XQZ	HALLMARK_P53_PATHWAY	0.03512534535878992
BS_36T79XQZ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.022315625615284385
BS_36T79XQZ	HALLMARK_PROTEIN_SECRETION	-0.21050202751770403
BS_36T79XQZ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.1800622738809134
BS_36T79XQZ	HALLMARK_TGF_BETA_SIGNALING	-0.006751750361867759
BS_36T79XQZ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.10246459969717958
BS_36T79XQZ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.008897644732391574
BS_36T79XQZ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2775250944249319
BS_36T79XQZ	KEGG_SPLICEOSOME	0.057996881252867144
BS_7PER3D69	HALLMARK_APOPTOSIS	-0.1031062973888981
BS_7PER3D69	HALLMARK_BILE_ACID_METABOLISM	-0.29937632976666917
BS_7PER3D69	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2241971207655017
BS_7PER3D69	HALLMARK_DNA_REPAIR	-0.44231013955211856
BS_7PER3D69	HALLMARK_E2F_TARGETS	-0.6196064556708192
BS_7PER3D69	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.6323799468565565
BS_7PER3D69	HALLMARK_FATTY_ACID_METABOLISM	-0.44882306854365006
BS_7PER3D69	HALLMARK_G2M_CHECKPOINT	-0.5800224353543312
BS_7PER3D69	HALLMARK_GLYCOLYSIS	0.1613298719943037
BS_7PER3D69	HALLMARK_HEDGEHOG_SIGNALING	-0.12393300810326535
BS_7PER3D69	HALLMARK_IL2_STAT5_SIGNALING	-0.037038957022397845
BS_7PER3D69	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.2360495846170198
BS_7PER3D69	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.49405960317086295
BS_7PER3D69	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.39374588016639334
BS_7PER3D69	HALLMARK_KRAS_SIGNALING_DN	-0.1024898819153171
BS_7PER3D69	HALLMARK_KRAS_SIGNALING_UP	-0.2459017556634571
BS_7PER3D69	HALLMARK_MITOTIC_SPINDLE	-0.5421564765091802
BS_7PER3D69	HALLMARK_MTORC1_SIGNALING	-0.25145757149100456
BS_7PER3D69	HALLMARK_MYC_TARGETS_V1	-0.36740672097825994
BS_7PER3D69	HALLMARK_MYC_TARGETS_V2	-0.46084033086393694
BS_7PER3D69	HALLMARK_NOTCH_SIGNALING	-0.43196567499004995
BS_7PER3D69	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.5976273072747881
BS_7PER3D69	HALLMARK_P53_PATHWAY	-0.051489134619769505
BS_7PER3D69	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.4404694635300333
BS_7PER3D69	HALLMARK_PROTEIN_SECRETION	-0.3479663709705151
BS_7PER3D69	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.32883457565758656
BS_7PER3D69	HALLMARK_TGF_BETA_SIGNALING	-0.19650086827471178
BS_7PER3D69	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.08582922835433654
BS_7PER3D69	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.03655306177082984
BS_7PER3D69	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3229546429465859
BS_7PER3D69	KEGG_SPLICEOSOME	-0.6190315146521097
BS_7B9FZM3M	HALLMARK_APOPTOSIS	0.33619310257716173
BS_7B9FZM3M	HALLMARK_BILE_ACID_METABOLISM	0.004427245671062369
BS_7B9FZM3M	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.04922287178572726
BS_7B9FZM3M	HALLMARK_DNA_REPAIR	-0.27206311419402185
BS_7B9FZM3M	HALLMARK_E2F_TARGETS	-0.3644261805408547
BS_7B9FZM3M	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5940138437910439
BS_7B9FZM3M	HALLMARK_FATTY_ACID_METABOLISM	0.2589144374166702
BS_7B9FZM3M	HALLMARK_G2M_CHECKPOINT	-0.2787520248571556
BS_7B9FZM3M	HALLMARK_GLYCOLYSIS	0.24477472415034582
BS_7B9FZM3M	HALLMARK_HEDGEHOG_SIGNALING	-0.2025971293586168
BS_7B9FZM3M	HALLMARK_IL2_STAT5_SIGNALING	0.2912529641222558
BS_7B9FZM3M	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4782419769022203
BS_7B9FZM3M	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.07239447702357815
BS_7B9FZM3M	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.33368326300457746
BS_7B9FZM3M	HALLMARK_KRAS_SIGNALING_DN	-0.0408825604022906
BS_7B9FZM3M	HALLMARK_KRAS_SIGNALING_UP	0.24676722924980837
BS_7B9FZM3M	HALLMARK_MITOTIC_SPINDLE	-0.3622137075579186
BS_7B9FZM3M	HALLMARK_MTORC1_SIGNALING	0.07459482890762306
BS_7B9FZM3M	HALLMARK_MYC_TARGETS_V1	-0.36936323932816517
BS_7B9FZM3M	HALLMARK_MYC_TARGETS_V2	-0.1652794685860789
BS_7B9FZM3M	HALLMARK_NOTCH_SIGNALING	-0.240864432298954
BS_7B9FZM3M	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.6850538827351144
BS_7B9FZM3M	HALLMARK_P53_PATHWAY	0.22576297414434332
BS_7B9FZM3M	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.01335010886881971
BS_7B9FZM3M	HALLMARK_PROTEIN_SECRETION	0.009285950049281566
BS_7B9FZM3M	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.33874232728999276
BS_7B9FZM3M	HALLMARK_TGF_BETA_SIGNALING	-0.13767893769113237
BS_7B9FZM3M	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6684318299317388
BS_7B9FZM3M	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.16474335049795227
BS_7B9FZM3M	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.36829594875584903
BS_7B9FZM3M	KEGG_SPLICEOSOME	-0.6003814032063997
BS_M7TWXKXB	HALLMARK_APOPTOSIS	0.4850044197516004
BS_M7TWXKXB	HALLMARK_BILE_ACID_METABOLISM	-0.1284506602975345
BS_M7TWXKXB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.055907171523807864
BS_M7TWXKXB	HALLMARK_DNA_REPAIR	-0.49641932032260827
BS_M7TWXKXB	HALLMARK_E2F_TARGETS	-0.5339619435684809
BS_M7TWXKXB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.7296947311424047
BS_M7TWXKXB	HALLMARK_FATTY_ACID_METABOLISM	-0.21408251936450218
BS_M7TWXKXB	HALLMARK_G2M_CHECKPOINT	-0.46363993600705
BS_M7TWXKXB	HALLMARK_GLYCOLYSIS	0.19721414352535405
BS_M7TWXKXB	HALLMARK_HEDGEHOG_SIGNALING	-0.03718440928392211
BS_M7TWXKXB	HALLMARK_IL2_STAT5_SIGNALING	0.6150013634749726
BS_M7TWXKXB	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6861946550448907
BS_M7TWXKXB	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.7228195258282749
BS_M7TWXKXB	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.72931193568844
BS_M7TWXKXB	HALLMARK_KRAS_SIGNALING_DN	0.06663010632539879
BS_M7TWXKXB	HALLMARK_KRAS_SIGNALING_UP	0.5387853333082631
BS_M7TWXKXB	HALLMARK_MITOTIC_SPINDLE	-0.3213921884919902
BS_M7TWXKXB	HALLMARK_MTORC1_SIGNALING	-0.027138757028175975
BS_M7TWXKXB	HALLMARK_MYC_TARGETS_V1	-0.5160599519558884
BS_M7TWXKXB	HALLMARK_MYC_TARGETS_V2	-0.4602475624904956
BS_M7TWXKXB	HALLMARK_NOTCH_SIGNALING	-0.06424249210821087
BS_M7TWXKXB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6183690394746347
BS_M7TWXKXB	HALLMARK_P53_PATHWAY	0.3554088572316397
BS_M7TWXKXB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.07626606956987983
BS_M7TWXKXB	HALLMARK_PROTEIN_SECRETION	0.08491208963300512
BS_M7TWXKXB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.17874207424350527
BS_M7TWXKXB	HALLMARK_TGF_BETA_SIGNALING	0.35326937233693767
BS_M7TWXKXB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.7447030858694716
BS_M7TWXKXB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.053976689952856316
BS_M7TWXKXB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.29478906590312715
BS_M7TWXKXB	KEGG_SPLICEOSOME	-0.6187155802188622
BS_0K69QMK6	HALLMARK_APOPTOSIS	0.33821292528391655
BS_0K69QMK6	HALLMARK_BILE_ACID_METABOLISM	-0.14072364039146448
BS_0K69QMK6	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.20014522174962343
BS_0K69QMK6	HALLMARK_DNA_REPAIR	-0.28357625811782927
BS_0K69QMK6	HALLMARK_E2F_TARGETS	-0.6218417800433274
BS_0K69QMK6	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5504563266437597
BS_0K69QMK6	HALLMARK_FATTY_ACID_METABOLISM	-0.14581629384729478
BS_0K69QMK6	HALLMARK_G2M_CHECKPOINT	-0.5016047236089719
BS_0K69QMK6	HALLMARK_GLYCOLYSIS	-0.17862991079245458
BS_0K69QMK6	HALLMARK_HEDGEHOG_SIGNALING	-0.11418490518177266
BS_0K69QMK6	HALLMARK_IL2_STAT5_SIGNALING	0.4088971598935462
BS_0K69QMK6	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5633404113373438
BS_0K69QMK6	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.6380833725050993
BS_0K69QMK6	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.599337292602357
BS_0K69QMK6	HALLMARK_KRAS_SIGNALING_DN	-0.02626572640048941
BS_0K69QMK6	HALLMARK_KRAS_SIGNALING_UP	0.30282757775333147
BS_0K69QMK6	HALLMARK_MITOTIC_SPINDLE	-0.10663828471766446
BS_0K69QMK6	HALLMARK_MTORC1_SIGNALING	-0.3618098988835476
BS_0K69QMK6	HALLMARK_MYC_TARGETS_V1	-0.3251974067720998
BS_0K69QMK6	HALLMARK_MYC_TARGETS_V2	-0.3876636609402505
BS_0K69QMK6	HALLMARK_NOTCH_SIGNALING	0.2695705873888412
BS_0K69QMK6	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.54163453514604
BS_0K69QMK6	HALLMARK_P53_PATHWAY	0.2752347364055176
BS_0K69QMK6	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.02451355727622892
BS_0K69QMK6	HALLMARK_PROTEIN_SECRETION	0.1363969851588405
BS_0K69QMK6	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.08358717870872934
BS_0K69QMK6	HALLMARK_TGF_BETA_SIGNALING	0.5079695296640765
BS_0K69QMK6	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.561335446322337
BS_0K69QMK6	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.03112192147448059
BS_0K69QMK6	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.30656589030829545
BS_0K69QMK6	KEGG_SPLICEOSOME	-0.3195223063059392
BS_D5G5D9ZM	HALLMARK_APOPTOSIS	0.3615287103145331
BS_D5G5D9ZM	HALLMARK_BILE_ACID_METABOLISM	0.11366263401020407
BS_D5G5D9ZM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.46125636360017347
BS_D5G5D9ZM	HALLMARK_DNA_REPAIR	-0.1235119697675828
BS_D5G5D9ZM	HALLMARK_E2F_TARGETS	-0.11551034484629749
BS_D5G5D9ZM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5788659684139756
BS_D5G5D9ZM	HALLMARK_FATTY_ACID_METABOLISM	0.16758321345084073
BS_D5G5D9ZM	HALLMARK_G2M_CHECKPOINT	0.117631141493205
BS_D5G5D9ZM	HALLMARK_GLYCOLYSIS	0.13038921225312816
BS_D5G5D9ZM	HALLMARK_HEDGEHOG_SIGNALING	0.2081318373565845
BS_D5G5D9ZM	HALLMARK_IL2_STAT5_SIGNALING	0.4254810436679196
BS_D5G5D9ZM	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3291562238461718
BS_D5G5D9ZM	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5040795721745759
BS_D5G5D9ZM	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4867355128557601
BS_D5G5D9ZM	HALLMARK_KRAS_SIGNALING_DN	0.12915363803643698
BS_D5G5D9ZM	HALLMARK_KRAS_SIGNALING_UP	0.2964451257062131
BS_D5G5D9ZM	HALLMARK_MITOTIC_SPINDLE	0.17657907272167891
BS_D5G5D9ZM	HALLMARK_MTORC1_SIGNALING	0.00519507779107789
BS_D5G5D9ZM	HALLMARK_MYC_TARGETS_V1	0.10945092120437
BS_D5G5D9ZM	HALLMARK_MYC_TARGETS_V2	-0.2130626640441485
BS_D5G5D9ZM	HALLMARK_NOTCH_SIGNALING	0.4220052520923637
BS_D5G5D9ZM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.43872967692535514
BS_D5G5D9ZM	HALLMARK_P53_PATHWAY	0.39409053947111233
BS_D5G5D9ZM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2524048939284229
BS_D5G5D9ZM	HALLMARK_PROTEIN_SECRETION	0.2734223481257666
BS_D5G5D9ZM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.004392975870868232
BS_D5G5D9ZM	HALLMARK_TGF_BETA_SIGNALING	0.5317398438083832
BS_D5G5D9ZM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5162008085471534
BS_D5G5D9ZM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.09162531807051244
BS_D5G5D9ZM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.4860310848605621
BS_D5G5D9ZM	KEGG_SPLICEOSOME	-0.14421671585649282
BS_SN3HBR1A	HALLMARK_APOPTOSIS	0.4088832068961548
BS_SN3HBR1A	HALLMARK_BILE_ACID_METABOLISM	0.17857170194898972
BS_SN3HBR1A	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.27651850063666994
BS_SN3HBR1A	HALLMARK_DNA_REPAIR	-0.22161289193511413
BS_SN3HBR1A	HALLMARK_E2F_TARGETS	-0.46446595003448865
BS_SN3HBR1A	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.10626142583135956
BS_SN3HBR1A	HALLMARK_FATTY_ACID_METABOLISM	0.009237022035693654
BS_SN3HBR1A	HALLMARK_G2M_CHECKPOINT	-0.26658130017021087
BS_SN3HBR1A	HALLMARK_GLYCOLYSIS	0.07835429808229716
BS_SN3HBR1A	HALLMARK_HEDGEHOG_SIGNALING	-0.09302429002695281
BS_SN3HBR1A	HALLMARK_IL2_STAT5_SIGNALING	0.36275581774111326
BS_SN3HBR1A	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.48095237820513215
BS_SN3HBR1A	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.49249116844051916
BS_SN3HBR1A	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5208589199497644
BS_SN3HBR1A	HALLMARK_KRAS_SIGNALING_DN	0.12175033255680529
BS_SN3HBR1A	HALLMARK_KRAS_SIGNALING_UP	0.3228563466089879
BS_SN3HBR1A	HALLMARK_MITOTIC_SPINDLE	0.03363334838592569
BS_SN3HBR1A	HALLMARK_MTORC1_SIGNALING	0.10950628307568142
BS_SN3HBR1A	HALLMARK_MYC_TARGETS_V1	-0.15211396440189942
BS_SN3HBR1A	HALLMARK_MYC_TARGETS_V2	-0.3471370925656606
BS_SN3HBR1A	HALLMARK_NOTCH_SIGNALING	0.34725189969539905
BS_SN3HBR1A	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.20889214418241298
BS_SN3HBR1A	HALLMARK_P53_PATHWAY	0.366555837490935
BS_SN3HBR1A	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.18220075234503821
BS_SN3HBR1A	HALLMARK_PROTEIN_SECRETION	0.3609024292968293
BS_SN3HBR1A	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.030830031322234608
BS_SN3HBR1A	HALLMARK_TGF_BETA_SIGNALING	0.5468871031439104
BS_SN3HBR1A	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.633724257897615
